feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Ilumatobacter	Pathogen	Pathogen	0.00753646197319605	0.00853917467994861	236	1	0.378379500391588	0.616096504058501
Chitinilyticum	Temperature	Temperature	-0.277150714139189	0.313615667654943	236	217	0.377758320774993	0.616096504058501
Stella	Antibiotics	Antibiotics	0.0467897392525098	0.0529418542030605	236	6	0.377721890563124	0.616096504058501
Mariniblastus	Pathogen	Pathogen	0.00753646197319559	0.00853917467994861	236	1	0.378379500391617	0.616096504058501
Loigolactobacillus	Pathogen	Pathogen	0.00753646197319794	0.00853917467994861	236	1	0.378379500391468	0.616096504058501
Aeromicrobium	Antibiotics	Antibiotics	0.0399243643591754	0.0447238109532656	236	3	0.372949812260887	0.616096504058501
DEV007_Genus	Pathogen	Pathogen	0.007536461973197	0.00853917467994861	236	1	0.378379500391527	0.616096504058501
Vagococcus	Pathogen	Pathogen	0.00753646197320096	0.00853917467994861	236	1	0.378379500391277	0.616096504058501
Trueperella	Pathogen	Pathogen	0.00753646197319699	0.00853917467994861	236	1	0.378379500391528	0.616096504058501
DEV114	Pathogen	Pathogen	-0.0465703058275591	0.0523145801498982	236	5	0.374282057038592	0.616096504058501
Rubripirellula	Pathogen	Pathogen	0.00753646197318106	0.00853917467994861	236	1	0.378379500392534	0.616096504058501
Opitutus	Antibiotics	Antibiotics	-0.117799149433749	0.130699396293598	236	18	0.368364406468144	0.616096504058501
Panacibacter	Temperature	Temperature	0.0707719470328241	0.0802743124524836	236	8	0.378891390092825	0.616096504058501
Sphingorhabdus	Pathogen	Pathogen	-0.318941094206642	0.363008187660287	236	60	0.38052410187334	0.616162457845116
TM7a	Pathogen	Pathogen	0.113078044639678	0.128587810804384	236	12	0.380103112373277	0.616162457845116
Gemmata	Pathogen	Pathogen	-0.341320628864709	0.387745239101028	236	116	0.379623818486695	0.616162457845116
Anaerocolumna	Temperature	Temperature	0.0613805446523653	0.0702074503146917	236	6	0.382873200173497	0.617690494903831
Rhizorhabdus	Antibiotics	Antibiotics	-0.0654290899215053	0.0748384130784954	236	2	0.38287454195718	0.617690494903831
PeM15_Genus	Pathogen	Pathogen	-0.25748224545918	0.294628048786345	236	69	0.383063872808577	0.617690494903831
Chloroflexaceae_Genus	Antibiotics	Antibiotics	-0.0073966037786667	0.00855564616441654	236	1	0.388190378667766	0.61791028837493
Ilumatobacter	Antibiotics	Antibiotics	-0.0073966037786648	0.00855564616441654	236	1	0.388190378667888	0.61791028837493
Chlamydiales_Genus	Pathogen	Pathogen	0.271089284497494	0.313788652621424	236	111	0.388522403543238	0.61791028837493
JG30.KF.CM45_Genus	Pathogen	Pathogen	-0.281540464082535	0.32369389656383	236	126	0.385323028478025	0.61791028837493
Mariniblastus	Antibiotics	Antibiotics	-0.00739660377866521	0.00855564616441654	236	1	0.388190378667861	0.61791028837493
Loigolactobacillus	Antibiotics	Antibiotics	-0.00739660377866313	0.00855564616441654	236	1	0.388190378667995	0.61791028837493
DEV007_Genus	Antibiotics	Antibiotics	-0.00739660377866396	0.00855564616441654	236	1	0.388190378667942	0.61791028837493
Vagococcus	Antibiotics	Antibiotics	-0.00739660377866039	0.00855564616441654	236	1	0.38819037866817	0.61791028837493
Trueperella	Antibiotics	Antibiotics	-0.00739660377866396	0.00855564616441654	236	1	0.388190378667941	0.61791028837493
Rubripirellula	Antibiotics	Antibiotics	-0.00739660377867822	0.00855564616441654	236	1	0.388190378667028	0.61791028837493
Chitinophagales_Genus	Pathogen	Pathogen	-0.0803645150568145	0.0935993674190386	236	8	0.391446864659529	0.618326271931583
Babeliaceae_Genus	Antibiotics	Antibiotics	0.0663140806631122	0.0769973292686108	236	8	0.389988674461115	0.618326271931583
Stenotrophomonas	Temperature	Temperature	-0.164920597386102	0.192020519882116	236	24	0.391298946982684	0.618326271931583
X67.14_Genus	Antibiotics	Antibiotics	0.280501751474124	0.326412701487874	236	104	0.391036202593797	0.618326271931583
Methyloversatilis	Temperature	Temperature	0.0225266023576691	0.0262293705294683	236	2	0.391320108456527	0.618326271931583
SWB02	Antibiotics	Antibiotics	-0.216527017637374	0.253868497721536	236	32	0.394588808323444	0.620755564313711
Acetobacteroides	Temperature	Temperature	0.153555590778276	0.179782045239585	236	22	0.393919104904534	0.620755564313711
CL500.29_marine_group	Temperature	Temperature	0.0538717083737597	0.0631221571406948	236	5	0.394289192299926	0.620755564313711
Hydrogenophaga	Pathogen	Pathogen	0.160198892701489	0.188427620593073	236	26	0.396097144093441	0.621444303097953
Nevskiaceae_Genus	Antibiotics	Antibiotics	-0.147738089552227	0.173667516318144	236	21	0.395815923575495	0.621444303097953
Hirschia	Antibiotics	Antibiotics	-0.196606017085823	0.231832562388575	236	37	0.397283221508162	0.622050577716595
Elsteraceae_Genus	Antibiotics	Antibiotics	-0.059464444397712	0.070159356182694	236	8	0.397555149582871	0.622050577716595
Noviherbaspirillum	Temperature	Temperature	-0.00721622284962077	0.00863950848363993	236	1	0.404431511303772	0.622151282652122
JGI_0001001.H03	Temperature	Temperature	-0.00721622284963749	0.00863950848363993	236	1	0.404431511302685	0.622151282652122
Candidatus_Bealeia	Temperature	Temperature	-0.0072162228496381	0.00863950848363993	236	1	0.404431511302645	0.622151282652122
Sphingorhabdus	Temperature	Temperature	0.308715900363207	0.367081583331612	236	60	0.401213455124551	0.622151282652122
Leuconostoc	Antibiotics	Antibiotics	-0.0257565688671281	0.031029222160886	236	3	0.407349946020645	0.622151282652122
Deinococcus	Antibiotics	Antibiotics	-0.279586044508122	0.333104225810498	236	49	0.402145371553217	0.622151282652122
Deinococcus	Temperature	Temperature	0.280539219610656	0.336193568049596	236	49	0.404881672422443	0.622151282652122
Chryseobacterium	Temperature	Temperature	0.112615133941835	0.133164127474595	236	12	0.398598898097824	0.622151282652122
Leeia	Temperature	Temperature	0.150989297401414	0.179178922787446	236	28	0.40027906421312	0.622151282652122
Sphingobium	Antibiotics	Antibiotics	-0.0609011271315773	0.0724140603931326	236	6	0.401206928573644	0.622151282652122
Truepera	Pathogen	Pathogen	-0.0383805918682723	0.0460576472140212	236	3	0.405523405031263	0.622151282652122
Ga0077536_Genus	Antibiotics	Antibiotics	0.108120215659281	0.130056611243463	236	16	0.40664092147798	0.622151282652122
Gordonia	Pathogen	Pathogen	-0.339529334575836	0.402903729775027	236	105	0.400260896483209	0.622151282652122
Pir4_lineage	Antibiotics	Antibiotics	0.274947621901867	0.330936804609436	236	120	0.406931723705286	0.622151282652122
Chloracidobacterium	Temperature	Temperature	-0.00716365281566079	0.00863845117621848	236	1	0.407801142203501	0.622151282652122
Terrisporobacter	Temperature	Temperature	-0.00716365281566178	0.00863845117621848	236	1	0.407801142203437	0.622151282652122
Pediococcus	Temperature	Temperature	-0.00716365281567045	0.00863845117621849	236	1	0.407801142202871	0.622151282652122
Chthoniobacter	Antibiotics	Antibiotics	0.191504736769702	0.228994848391662	236	43	0.403855645333543	0.622151282652122
Lacibacter	Temperature	Temperature	-0.00716365281567141	0.00863845117621848	236	1	0.407801142202807	0.622151282652122
Brevibacterium	Antibiotics	Antibiotics	0.0250530067845762	0.0303264898359561	236	2	0.409590618476792	0.623118960260454
Vibrio	Antibiotics	Antibiotics	0.305304342907541	0.369479749701364	236	65	0.409477953837905	0.623118960260454
IMCC26207	Antibiotics	Antibiotics	0.233559598219822	0.283322643304351	236	69	0.410582260636733	0.623118960260454
Pseudomonadales_Genus	Temperature	Temperature	0.0740297990459993	0.0898022608937156	236	7	0.410579177620494	0.623118960260454
Shinella	Antibiotics	Antibiotics	-0.0803661894614109	0.0976365174497771	236	13	0.411287244096988	0.623374008350656
Rickettsiaceae_Genus	Antibiotics	Antibiotics	0.0631015703529106	0.0770051326299601	236	10	0.413372844413245	0.625568009622142
Pirellula	Antibiotics	Antibiotics	0.251977287808839	0.307787011029948	236	122	0.413812430137644	0.625568009622142
Parachlamydiaceae_Genus	Antibiotics	Antibiotics	0.183698838426536	0.22511636375191	236	59	0.415327292476477	0.626523159988522
Phaselicystis	Antibiotics	Antibiotics	-0.110119674548655	0.135271293300361	236	21	0.416442266976385	0.626523159988522
Candidatus_Berkiella	Antibiotics	Antibiotics	-0.194682705564153	0.23893857996444	236	40	0.416033054207102	0.626523159988522
Sandaracinus	Pathogen	Pathogen	-0.0549650278857418	0.0675424819923768	236	5	0.416602824729663	0.626523159988522
Hydrogenophaga	Antibiotics	Antibiotics	-0.153374912441241	0.188791084597764	236	26	0.417391830617641	0.626897691264012
Defluviimonas	Temperature	Temperature	0.0894852818507146	0.110807427453396	236	8	0.420162629418373	0.63024394412756
PB19_Genus	Pathogen	Pathogen	-0.03916663104426	0.0487268783133012	236	3	0.422335701804742	0.632050236072482
Caldilineaceae_Genus	Antibiotics	Antibiotics	0.0674991852966204	0.0840956871924265	236	4	0.423000028792695	0.632050236072482
Rhodovastum	Pathogen	Pathogen	0.265889307683207	0.330990313587177	236	132	0.422615244719071	0.632050236072482
Undibacterium	Antibiotics	Antibiotics	-0.351919918657377	0.439321966303721	236	127	0.423920917667141	0.63261206351099
Novosphingobium	Temperature	Temperature	-0.239683026491827	0.300323455808545	236	41	0.425638509183387	0.633449823143951
RBG.13.54.9_Genus	Pathogen	Pathogen	-0.0442152630034331	0.0553933263440656	236	5	0.425567482518485	0.633449823143951
Elstera	Antibiotics	Antibiotics	-0.300391814840603	0.3767834192916	236	73	0.426119131675647	0.633449823143951
Candidatus_Alysiosphaera	Temperature	Temperature	0.173147121336228	0.217642333488682	236	48	0.427102131154051	0.634099199833572
Parvibium	Pathogen	Pathogen	-0.0291631146075482	0.0367869350539255	236	2	0.42872912046182	0.635701799305457
Nitrospira	Antibiotics	Antibiotics	-0.265936287822078	0.336357440532304	236	58	0.4299639131585	0.635908411690469
Abditibacterium	Antibiotics	Antibiotics	0.0300308737195961	0.037960674436319	236	2	0.429690812633894	0.635908411690469
Granulicatella	Pathogen	Pathogen	0.00670059843317127	0.00852843904552818	236	1	0.432858402666478	0.636137475311633
Candidatus_Finniella	Pathogen	Pathogen	0.00670059843316613	0.00852843904552818	236	1	0.432858402666831	0.636137475311633
Geminicoccaceae_Genus	Pathogen	Pathogen	0.00670059843317713	0.00852843904552818	236	1	0.432858402666076	0.636137475311633
Microbulbifer	Pathogen	Pathogen	0.00670059843317526	0.00852843904552818	236	1	0.432858402666205	0.636137475311633
Lautropia	Pathogen	Pathogen	0.00670059843317315	0.00852843904552818	236	1	0.432858402666349	0.636137475311633
Limnobacter	Temperature	Temperature	0.0230774612725517	0.0294152831721877	236	2	0.433523754561309	0.636309834444601
Rheinheimera	Pathogen	Pathogen	0.0710036793159368	0.0906174838721681	236	15	0.434101120114309	0.636352778349384
Kapabacteriales_Genus	Temperature	Temperature	-0.162014187256292	0.207732088495435	236	36	0.436233529669471	0.638672292492126
Stagnimonas	Antibiotics	Antibiotics	-0.0546931376303982	0.0704807014447518	236	6	0.438538385887437	0.641238118407197
Dyadobacter	Pathogen	Pathogen	0.0311929562776301	0.0402811960677833	236	2	0.439494505305338	0.641827824728927
Hyphomicrobiales_Genus	Pathogen	Pathogen	0.157973117442984	0.204653307539535	236	34	0.440955655428325	0.643152658231514
Luteolibacter	Antibiotics	Antibiotics	0.224742072136894	0.292248878854689	236	66	0.44267002279126	0.643584207034071
Anoxybacillus	Antibiotics	Antibiotics	-0.00656074023864996	0.00854639691754975	236	1	0.443468876508578	0.643584207034071
KD3.10	Antibiotics	Antibiotics	-0.00656074023864006	0.00854639691754975	236	1	0.443468876509265	0.643584207034071
Enhydrobacter	Antibiotics	Antibiotics	-0.00656074023865589	0.00854639691754975	236	1	0.443468876508166	0.643584207034071
Methyloversatilis	Pathogen	Pathogen	-0.0198789657362178	0.0259383109687934	236	2	0.444221008039664	0.643870899293445
SM2D12_Genus	Pathogen	Pathogen	-0.0432529933713133	0.0566626154520553	236	7	0.446034576881623	0.644889344656992
CM1G08	Antibiotics	Antibiotics	-0.0623041644920794	0.0815895727870487	236	7	0.445864222013803	0.644889344656992
Oligoflexaceae_Genus	Temperature	Temperature	-0.108352595975936	0.143040531582763	236	25	0.44952158472904	0.649122586903501
Exiguobacterium	Temperature	Temperature	-0.144798073304296	0.192035275114406	236	22	0.451602956731702	0.650201530994125
Paracoccus	Pathogen	Pathogen	-0.119263007327933	0.15795267302594	236	24	0.450981604412269	0.650201530994125
Nannocystis	Antibiotics	Antibiotics	-0.10289436468449	0.136565918093571	236	16	0.45194886779695	0.650201530994125
Marmoricola	Pathogen	Pathogen	-0.0795242322255024	0.105702185568899	236	12	0.452607836754606	0.650343686227844
Ideonella	Antibiotics	Antibiotics	0.0414553672246861	0.0552602836012638	236	4	0.453904149052591	0.651400144684869
Massilia	Temperature	Temperature	0.0601252358783706	0.0805754815288563	236	5	0.456303457968062	0.654034956420889
Hyphomicrobiales_Incertae_Sedis_Genus	Temperature	Temperature	0.341582262832758	0.459405343553791	236	168	0.457912376795283	0.654724469777492
AAP99	Pathogen	Pathogen	-0.139102531983639	0.186853007364404	236	34	0.457358279917481	0.654724469777492
Microtrichaceae_Genus	Antibiotics	Antibiotics	-0.112088108864322	0.15145228588209	236	19	0.459994517155825	0.65646879581254
Allomeiothermus	Pathogen	Pathogen	-0.0174306733434348	0.0235662713091388	236	2	0.46026322118123	0.65646879581254
Armatimonadaceae_Genus	Pathogen	Pathogen	0.159308010686849	0.216250228007062	236	30	0.462059027279433	0.658221510026284
Terrimonas	Temperature	Temperature	-0.113006590281045	0.153831292835947	236	23	0.463316591011408	0.658719228186112
Lysinibacillus	Temperature	Temperature	0.0209856351443212	0.0285813908664342	236	3	0.463543160575412	0.658719228186112
Leeia	Pathogen	Pathogen	-0.129556564890451	0.17719062731958	236	28	0.465412821099859	0.660274740602988
Kineosporiaceae_Genus	Temperature	Temperature	0.123477545408784	0.169013926610581	236	22	0.46577520461141	0.660274740602988
SM1A02	Pathogen	Pathogen	-0.0527811919356676	0.073057812981453	236	8	0.470740631644845	0.664878191410785
Permianibacter	Antibiotics	Antibiotics	0.107067239665872	0.148029336084303	236	22	0.470234045652188	0.664878191410785
Nordella	Antibiotics	Antibiotics	0.103776684793149	0.14346213337832	236	24	0.470179221882962	0.664878191410785
Exiguobacterium	Pathogen	Pathogen	0.1342143055554	0.189904316510345	236	22	0.480432933642492	0.669111894587845
Lutispora	Temperature	Temperature	-0.0569464058870223	0.0805402743306909	236	7	0.480241858649067	0.669111894587845
Gammaproteobacteria_Genus	Antibiotics	Antibiotics	-0.291623976921089	0.408674315273722	236	204	0.476200881226982	0.669111894587845
Phreatobacter	Antibiotics	Antibiotics	0.201762540517067	0.284964057146986	236	229	0.479638565096114	0.669111894587845
Rickettsiella	Temperature	Temperature	-0.00608103867872463	0.00863128725338181	236	1	0.481806670004667	0.669111894587845
Roseomonas	Antibiotics	Antibiotics	-0.255396171937357	0.35861936806691	236	181	0.47707814858983	0.669111894587845
Ellin6055	Temperature	Temperature	-0.00608103867872536	0.00863128725338181	236	1	0.481806670004615	0.669111894587845
Candidatus_Captivus	Pathogen	Pathogen	-0.0157565111501318	0.0221951639260351	236	2	0.478474475142369	0.669111894587845
Knoellia	Temperature	Temperature	-0.00608103867872439	0.00863128725338181	236	1	0.481806670004684	0.669111894587845
Frisingicoccus	Temperature	Temperature	-0.00608103867872499	0.00863128725338181	236	1	0.481806670004641	0.669111894587845
Methylobacterium	Temperature	Temperature	-0.00608103867874133	0.00863128725338181	236	1	0.481806670003465	0.669111894587845
Peptoniphilus	Temperature	Temperature	-0.00608103867874133	0.00863128725338181	236	1	0.481806670003465	0.669111894587845
Latilactobacillus	Antibiotics	Antibiotics	0.0381580200565619	0.0534362241998353	236	6	0.475892265977117	0.669111894587845
Bordetella	Temperature	Temperature	0.0899544919362222	0.127309142036042	236	9	0.480534600578437	0.669111894587845
Reyranella	Pathogen	Pathogen	0.206345119788005	0.294642496096951	236	91	0.484426883249997	0.671145121065927
Blastocatella	Antibiotics	Antibiotics	-0.151320170396043	0.215788431746331	236	31	0.48385403170014	0.671145121065927
Parcubacteria_Genus	Pathogen	Pathogen	-0.0617447238921553	0.0884592187518377	236	8	0.485874844290698	0.672348860812277
Babeliales_Genus	Pathogen	Pathogen	0.0368372570412645	0.0529318279370689	236	5	0.487164392031257	0.673330784700345
Alphaproteobacteria_Genus	Antibiotics	Antibiotics	-0.0528793139453754	0.0763970166213583	236	8	0.489526104388263	0.674959093919949
Nitrosomonas	Temperature	Temperature	-0.262718350959491	0.380561516020082	236	64	0.490667937354382	0.674959093919949
Rhizorhapis	Antibiotics	Antibiotics	0.0984634111395909	0.14256664906911	236	20	0.490476993317258	0.674959093919949
Levilactobacillus	Antibiotics	Antibiotics	-0.0415669426727154	0.0600282549027416	236	2	0.489343333472682	0.674959093919949
TM7a	Antibiotics	Antibiotics	-0.0881774057009067	0.128835847904902	236	12	0.49439519505666	0.679281445515719
Frankiales_Genus	Antibiotics	Antibiotics	-0.0774121255627891	0.113644709531721	236	19	0.496439045395966	0.679676570406505
Fimbriiglobus	Pathogen	Pathogen	0.25842301323057	0.379018186095244	236	100	0.496031479440282	0.679676570406505
Thermomicrobiales_Genus	Temperature	Temperature	0.0156388402654549	0.0229415127932754	236	2	0.496119323508803	0.679676570406505
Pseudobdellovibrionaceae_Genus	Temperature	Temperature	-0.253480985092717	0.37282522916543	236	150	0.497250530824377	0.679985708229801
Fimbriiglobus	Temperature	Temperature	0.259223446459758	0.383271233522479	236	100	0.499495562260283	0.682252173863752
IS.44	Pathogen	Pathogen	0.0271462886298093	0.0402137544708542	236	4	0.500316299027455	0.682570179989278
Nocardioides	Temperature	Temperature	-0.223034866235451	0.331573743347178	236	76	0.501835964820261	0.683839853469862
Marinomonas	Antibiotics	Antibiotics	0.0613627053615517	0.0920631916201357	236	7	0.505735882406342	0.688159260594728
Pirellula	Temperature	Temperature	-0.206660900091818	0.310641551261333	236	122	0.50653782161397	0.688159260594728
Rhodospirillaceae_Genus	Antibiotics	Antibiotics	0.0416208249436928	0.0625984626786268	236	6	0.506783951600768	0.688159260594728
Abditibacterium	Pathogen	Pathogen	0.0250437559319072	0.0378875918605142	236	2	0.509267195068034	0.690723380226621
Sediminibacterium	Pathogen	Pathogen	-0.176535945949951	0.267455035428209	236	42	0.509871108513817	0.690735539071811
Sandaracinus	Antibiotics	Antibiotics	0.0446040076093612	0.0676727668248999	236	5	0.510476804845104	0.690750082080613
TRA3.20_Genus	Pathogen	Pathogen	0.0599014569232152	0.0911615584376863	236	7	0.511773601595971	0.691590773399273
Weissella	Temperature	Temperature	0.0491712897907324	0.0749233836530782	236	6	0.51228946177724	0.691590773399273
Microscillaceae_Genus	Antibiotics	Antibiotics	-0.179317960004378	0.273856091887689	236	65	0.513252252986072	0.691955820828519
A21b_Genus	Antibiotics	Antibiotics	-0.0621236309085315	0.0949885288966253	236	5	0.513751866971734	0.691955820828519
Candidatus_Ovatusbacter	Pathogen	Pathogen	-0.0527402865777776	0.0808465635507966	236	5	0.514820985112851	0.692592310215551
CL500.3	Antibiotics	Antibiotics	0.041370919900615	0.0635446343962955	236	5	0.515656640721695	0.692913610969778
X0319.6G20_Genus	Temperature	Temperature	-0.200644406422305	0.309802640060589	236	92	0.517850209568994	0.694254149318246
Roseicella	Temperature	Temperature	0.156435491925738	0.241452393320998	236	77	0.517694341902365	0.694254149318246
Sutterellaceae_Genus	Pathogen	Pathogen	0.269682900152251	0.417014621469064	236	171	0.518466103016742	0.694278137949755
Coxiella	Temperature	Temperature	0.039715897044643	0.0615865386021358	236	6	0.519642435960865	0.6950516914177
Kinneretia	Antibiotics	Antibiotics	-0.0519379890281335	0.0807350183765754	236	9	0.520655558211713	0.69560541206421
Oleiharenicola	Temperature	Temperature	0.117173697028767	0.18295300826806	236	31	0.522507013810008	0.697276601187839
Thermodesulfobacteriota_Genus	Temperature	Temperature	0.0745487511369588	0.116864426601577	236	16	0.524162686485805	0.698682983938025
mle1.27_Genus	Temperature	Temperature	0.13346947744075	0.209885035450205	236	32	0.525457283690609	0.699605397207336
Novispirillum	Antibiotics	Antibiotics	0.0664137502752391	0.104660300708547	236	13	0.526337494270756	0.699974605782758
Sphingorhabdus	Antibiotics	Antibiotics	-0.230258403611412	0.363708405649599	236	60	0.527301558105191	0.700392031450384
Stagnimonas	Pathogen	Pathogen	-0.0444743607558014	0.0703450107258013	236	6	0.527857904839868	0.700392031450384
AAP99	Temperature	Temperature	0.118679064548559	0.188949726549385	236	34	0.530557125582659	0.703169889042771
Rhodocyclaceae_Genus	Antibiotics	Antibiotics	0.154008655430847	0.246322757984012	236	66	0.532433870616065	0.704852592685577
Niveibacterium	Temperature	Temperature	0.294095119799661	0.471886965730913	236	164	0.533744184752452	0.705782458425508
Pajaroellobacter	Temperature	Temperature	0.204698476262477	0.330284029096553	236	61	0.536020735669423	0.707986432437087
Caedibacter	Temperature	Temperature	-0.0746141920931124	0.120723872951222	236	12	0.537144247987757	0.708664172629302
Hirschia	Temperature	Temperature	0.143053751761753	0.233982670588622	236	37	0.541542604521236	0.713656031610845
Perlucidibaca	Antibiotics	Antibiotics	0.0221046377497726	0.0362106406315943	236	3	0.542163982053165	0.713664833518962
Fimbriimonadaceae_Genus	Temperature	Temperature	-0.0607510924525531	0.10061029426092	236	11	0.54654940905805	0.716189462659589
Comamonadaceae_Genus	Temperature	Temperature	0.266764710609746	0.440893880667925	236	131	0.545734314842569	0.716189462659589
Parvibium	Antibiotics	Antibiotics	-0.0223021714200085	0.0368578945379592	236	2	0.545713689218082	0.716189462659589
Runella	Temperature	Temperature	-0.215835219400611	0.357086808792242	236	59	0.546146133767887	0.716189462659589
X0319.6G20_Genus	Antibiotics	Antibiotics	-0.184377177479998	0.306955808732805	236	92	0.548650416531759	0.717581249208015
Lactococcus	Antibiotics	Antibiotics	0.123937136566535	0.206435622367334	236	35	0.548847673812849	0.717581249208015
CM1G08	Temperature	Temperature	0.0492904716062335	0.0823462672206534	236	7	0.550039847338091	0.718331004228935
Pajaroellobacter	Pathogen	Pathogen	-0.194521800329806	0.326618964992222	236	61	0.552048482521553	0.720144144053397
Luteolibacter	Pathogen	Pathogen	0.172711224707279	0.291686236036565	236	66	0.554351492401438	0.722336793129147
Aeromonas	Antibiotics	Antibiotics	0.109065995716074	0.185324010593354	236	236	0.556759048491013	0.723641836942095
Xanthobacteraceae_Genus	Temperature	Temperature	-0.0558558899567058	0.0950216343653504	236	11	0.55722291320089	0.723641836942095
Agitococcus	Temperature	Temperature	-0.17902669967643	0.30382023538586	236	63	0.556265544630959	0.723641836942095
Anaerotaenia	Temperature	Temperature	0.0498291064604467	0.0851319637031864	236	8	0.558904088152548	0.725014129994534
Flectobacillus	Temperature	Temperature	-0.0439396709420056	0.0756265779004077	236	7	0.561798840356096	0.727955863452486
Chryseobacterium	Antibiotics	Antibiotics	0.0759420218687895	0.131940458722909	236	12	0.565458323043651	0.731065827453985
Sphingopyxis	Pathogen	Pathogen	0.0979756401990821	0.170020193618408	236	22	0.564998856629091	0.731065827453985
Hyphomicrobiales_Incertae_Sedis_Genus	Antibiotics	Antibiotics	-0.25986907747432	0.455183786487896	236	168	0.568613080731053	0.733510874143059
Brevundimonas	Temperature	Temperature	-0.042229023876262	0.0739416224066212	236	5	0.568475837185279	0.733510874143059
Paracaedibacteraceae_Genus	Antibiotics	Antibiotics	-0.048856517880534	0.0860411373890703	236	13	0.570701258445148	0.734865314723831
Nocardioides	Antibiotics	Antibiotics	0.186132245344858	0.328526853495475	236	76	0.571556558948816	0.734865314723831
Blastocatella	Temperature	Temperature	0.123390610093954	0.217789740241534	236	31	0.571561911451869	0.734865314723831
Gaiellales_Genus	Temperature	Temperature	0.0804591927805205	0.142806285343616	236	21	0.573696515664702	0.736793865803893
JG30.KF.CM45_Genus	Antibiotics	Antibiotics	0.180337663863809	0.324318279971998	236	126	0.578711529185025	0.742413354015264
MBNT15_Genus	Pathogen	Pathogen	0.112492687134132	0.202744512920217	236	48	0.579532150132344	0.742645503646414
Sphingomonas	Pathogen	Pathogen	-0.0918974582101979	0.166185812187507	236	17	0.580809427070641	0.743461681178626
Azospira	Temperature	Temperature	0.0948358185246064	0.174048592611726	236	27	0.586358567983037	0.749738213026769
Paraclostridium	Pathogen	Pathogen	-0.0261820209319777	0.0487974259631007	236	3	0.592095974456283	0.756241393117431
Altererythrobacter	Antibiotics	Antibiotics	-0.0548792902774064	0.103576162946203	236	7	0.596726235767004	0.759648201453389
Pir4_lineage	Pathogen	Pathogen	0.17515512739084	0.330299679098138	236	120	0.596416989671392	0.759648201453389
Parvibium	Temperature	Temperature	-0.0197422444135101	0.0371997294401232	236	2	0.596127847200853	0.759648201453389
Limnobacter	Antibiotics	Antibiotics	-0.0153502125430795	0.029144980925461	236	2	0.598915826540291	0.761600519839296
Turicibacter	Temperature	Temperature	0.00802228654690237	0.0153610273540919	236	2	0.601995027441606	0.763842870884923
Aquicella	Temperature	Temperature	0.0290828334624009	0.0556858975087682	236	5	0.6019836727133	0.763842870884923
LiUU.11.161_Genus	Pathogen	Pathogen	0.00816740650026504	0.0157736014450579	236	3	0.605098473984309	0.766942498139501
Microtrichaceae_Genus	Pathogen	Pathogen	-0.0780042403549448	0.151160707206838	236	19	0.606321306946023	0.76765434827081
Vicinamibacteraceae_Genus	Antibiotics	Antibiotics	-0.125643153852517	0.246301236755677	236	38	0.610452454574368	0.771353278516691
AKYH767_Genus	Pathogen	Pathogen	-0.0726397719400915	0.142445033853691	236	12	0.610571630453781	0.771353278516691
Cypionkella	Antibiotics	Antibiotics	-0.118436227497394	0.233721140947971	236	65	0.612817398239527	0.773348912343577
NS11.12_marine_group_Genus	Antibiotics	Antibiotics	-0.0184331898583266	0.0367289789337305	236	4	0.616234587728761	0.776816890719969
mle1.27_Genus	Pathogen	Pathogen	-0.103850901750173	0.207556003339361	236	32	0.617302078124442	0.777318560414834
Burkholderiales_Genus	Temperature	Temperature	-0.064213290023471	0.12899986889139	236	21	0.619112049306815	0.778753076105322
Parcubacteria_Genus	Antibiotics	Antibiotics	-0.0438651861079674	0.0886298505403098	236	8	0.621120992913192	0.780434494342225
Pedosphaeraceae_Genus	Temperature	Temperature	0.203764707341274	0.41430115045402	236	117	0.623306302930004	0.781268855912396
Vibrionaceae_Genus	Antibiotics	Antibiotics	-0.0316895715198652	0.0643841676404816	236	3	0.623046853150627	0.781268855912396
Sporomusaceae_Genus	Temperature	Temperature	-0.140489061712682	0.286056859094412	236	34	0.623803815185866	0.781268855912396
Pedomicrobium	Temperature	Temperature	0.166237198207993	0.339763314070474	236	95	0.625110308083743	0.782061495350459
Longivirga	Pathogen	Pathogen	-0.175710353856599	0.360223239317595	236	134	0.626165015865271	0.782537764714295
Chryseotalea	Antibiotics	Antibiotics	-0.230687710616312	0.475913741653471	236	139	0.628328134786301	0.784396736007414
Elstera	Pathogen	Pathogen	0.179229801947388	0.376058029049955	236	73	0.634094525826819	0.790745160563841
Methylorubrum	Antibiotics	Antibiotics	-0.0665418642744224	0.140126984669556	236	9	0.635327552775228	0.791432713274721
Raineya	Temperature	Temperature	0.0301900687577172	0.0640663705496321	236	5	0.63791849208338	0.793808541595718
Burkholderia.Caballeronia.Paraburkholderia	Temperature	Temperature	-0.0439776698766244	0.0935486476595401	236	8	0.638721733437332	0.793957101199939
Bacteroidia_Genus	Pathogen	Pathogen	0.192568730692946	0.4110232576733	236	85	0.639859424348858	0.794520632801095
DEV114	Antibiotics	Antibiotics	0.024218120249184	0.0524154914003038	236	5	0.644484704882706	0.799408912787202
Vampirovibrio	Antibiotics	Antibiotics	0.0130790878820834	0.0286942754321189	236	4	0.64895420536755	0.802519117028466
PeM15_Genus	Antibiotics	Antibiotics	0.134656319461973	0.295196366160247	236	69	0.648702751859765	0.802519117028466
